Date,Open,High,Low,Close,Volume,OpenInt,Name
2011-12-23,23.36,23.36,21.76,21.76,141,0,vbfc.us
2011-12-27,21.6,22.24,20.0,20.32,495,0,vbfc.us
2011-12-28,20.48,20.48,19.2,20.0,1159,0,vbfc.us
2011-12-29,19.84,19.84,18.08,18.08,1025,0,vbfc.us
2011-12-30,18.4,20.0,18.4,20.0,273,0,vbfc.us
2012-01-03,20.96,21.12,20.0,21.12,492,0,vbfc.us
2012-01-04,20.0,20.0,19.2,19.2,31,0,vbfc.us
2012-01-05,20.0,20.0,19.2,19.2,38,0,vbfc.us
2012-01-06,22.24,22.4,19.36,19.36,85,0,vbfc.us
2012-01-09,19.2,20.16,19.2,20.16,75,0,vbfc.us
2012-01-10,20.32,20.64,20.32,20.64,41,0,vbfc.us
2012-01-11,19.2,20.48,19.2,20.48,700,0,vbfc.us
2012-01-12,19.2,19.2,19.2,19.2,119,0,vbfc.us
2012-01-18,19.2,19.2,19.2,19.2,13,0,vbfc.us
2012-01-19,20.0,22.72,19.2,19.2,152,0,vbfc.us
2012-01-20,22.4,22.4,21.6,21.6,468,0,vbfc.us
2012-01-23,28.0,38.24,27.68,32.64,3426,0,vbfc.us
2012-01-24,32.48,41.6,32.0,37.28,4971,0,vbfc.us
2012-01-25,41.6,41.6,26.4,29.6,3228,0,vbfc.us
2012-01-26,29.92,30.4,29.76,29.76,240,0,vbfc.us
2012-01-27,27.36,29.6,26.72,29.6,757,0,vbfc.us
2012-01-30,28.8,31.2,26.72,28.8,328,0,vbfc.us
2012-01-31,29.12,29.12,27.2,27.2,175,0,vbfc.us
2012-02-01,27.52,28.16,25.28,25.92,216,0,vbfc.us
2012-02-02,24.48,28.96,24.48,28.64,206,0,vbfc.us
2012-02-03,28.8,28.8,25.92,28.0,352,0,vbfc.us
2012-02-06,29.28,29.28,25.92,26.56,156,0,vbfc.us
2012-02-07,26.4,26.88,26.4,26.56,166,0,vbfc.us
2012-02-08,26.4,26.72,25.92,26.72,1027,0,vbfc.us
2012-02-09,27.04,27.36,26.4,27.2,88,0,vbfc.us
2012-02-10,25.44,25.6,25.44,25.6,616,0,vbfc.us
2012-02-13,25.44,25.6,24.64,25.6,88,0,vbfc.us
2012-02-14,26.88,28.0,26.88,27.84,1268,0,vbfc.us
2012-02-15,27.68,27.68,25.6,25.6,135,0,vbfc.us
2012-02-17,25.6,25.92,25.6,25.92,63,0,vbfc.us
2012-02-22,26.24,28.16,25.92,26.4,419,0,vbfc.us
2012-02-23,26.4,26.4,25.6,25.6,100,0,vbfc.us
2012-02-24,25.76,25.76,25.76,25.76,21,0,vbfc.us
2012-02-27,25.76,25.76,25.76,25.76,56,0,vbfc.us
2012-02-29,25.76,25.76,25.6,25.6,257,0,vbfc.us
2012-03-01,25.6,25.6,25.6,25.6,22,0,vbfc.us
2012-03-02,25.6,25.6,22.56,22.88,442,0,vbfc.us
2012-03-05,23.68,25.6,20.48,25.28,837,0,vbfc.us
2012-03-06,25.28,25.44,24.64,24.64,19,0,vbfc.us
2012-03-08,24.8,24.8,24.8,24.8,15,0,vbfc.us
2012-03-09,24.32,24.32,24.32,24.32,38,0,vbfc.us
2012-03-12,22.4,22.4,22.4,22.4,23,0,vbfc.us
2012-03-13,22.4,22.4,22.4,22.4,25,0,vbfc.us
2012-03-14,24.8,24.8,24.48,24.48,90,0,vbfc.us
2012-03-15,25.6,25.6,22.4,22.4,809,0,vbfc.us
2012-03-19,22.88,23.84,22.88,23.84,294,0,vbfc.us
2012-03-20,26.72,28.96,23.2,23.68,690,0,vbfc.us
2012-03-21,22.88,22.88,22.88,22.88,41,0,vbfc.us
2012-03-22,24.0,25.12,24.0,25.12,13,0,vbfc.us
2012-03-23,25.44,25.44,25.44,25.44,18,0,vbfc.us
2012-03-27,23.2,23.2,22.72,23.04,150,0,vbfc.us
2012-03-28,22.88,28.48,22.72,23.36,461,0,vbfc.us
2012-03-29,26.88,28.96,24.32,27.36,1604,0,vbfc.us
2012-03-30,27.2,43.987,27.2,31.68,12879,0,vbfc.us
2012-04-02,32.0,34.24,28.8,28.8,1633,0,vbfc.us
2012-04-03,28.8,28.8,25.6,25.6,1445,0,vbfc.us
2012-04-04,24.96,28.48,23.36,24.0,675,0,vbfc.us
2012-04-05,24.0,26.72,24.0,26.72,50,0,vbfc.us
2012-04-09,22.88,25.44,22.88,23.52,247,0,vbfc.us
2012-04-10,24.8,24.8,23.04,23.04,159,0,vbfc.us
2012-04-11,24.64,24.96,23.04,24.96,615,0,vbfc.us
2012-04-12,24.0,24.96,24.0,24.96,144,0,vbfc.us
2012-04-13,24.0,24.96,23.04,24.96,264,0,vbfc.us
2012-04-16,24.8,24.96,24.8,24.8,250,0,vbfc.us
2012-04-17,24.16,24.8,22.72,22.72,1045,0,vbfc.us
2012-04-18,23.84,23.84,23.36,23.36,129,0,vbfc.us
2012-04-19,23.36,24.96,23.36,24.96,445,0,vbfc.us
2012-04-20,23.36,23.68,22.72,23.68,252,0,vbfc.us
2012-04-23,23.68,23.68,23.68,23.68,6,0,vbfc.us
2012-04-24,23.68,23.68,23.68,23.68,16,0,vbfc.us
2012-04-25,24.8,24.8,23.68,24.0,476,0,vbfc.us
2012-04-26,23.84,23.84,23.84,23.84,25,0,vbfc.us
2012-04-27,23.68,24.8,23.68,24.8,567,0,vbfc.us
2012-04-30,24.8,24.8,23.2,23.36,151,0,vbfc.us
2012-05-01,23.52,23.52,23.52,23.52,6,0,vbfc.us
2012-05-02,23.2,24.8,23.2,24.8,32,0,vbfc.us
2012-05-03,24.8,24.8,22.88,22.88,162,0,vbfc.us
2012-05-04,22.88,24.48,21.6,22.4,426,0,vbfc.us
2012-05-07,22.24,22.24,21.76,21.92,179,0,vbfc.us
2012-05-08,21.92,22.4,21.92,22.4,96,0,vbfc.us
2012-05-09,21.92,21.92,21.92,21.92,50,0,vbfc.us
2012-05-10,22.4,23.2,19.68,19.68,730,0,vbfc.us
2012-05-11,21.6,21.6,20.0,20.0,211,0,vbfc.us
2012-05-14,21.12,21.12,20.16,20.16,120,0,vbfc.us
2012-05-15,20.32,20.32,18.4,20.0,314,0,vbfc.us
2012-05-16,22.24,22.4,20.8,20.8,156,0,vbfc.us
2012-05-17,20.8,21.92,20.8,21.76,96,0,vbfc.us
2012-05-18,20.8,22.4,20.8,22.4,426,0,vbfc.us
2012-05-21,22.4,22.4,22.4,22.4,38,0,vbfc.us
2012-05-22,20.96,23.52,18.72,23.52,1013,0,vbfc.us
2012-05-23,23.2,23.2,20.0,20.0,44,0,vbfc.us
2012-05-24,23.36,23.36,20.8,20.8,547,0,vbfc.us
2012-05-25,20.8,20.8,20.8,20.8,14,0,vbfc.us
2012-05-29,20.64,20.96,19.2,19.2,338,0,vbfc.us
2012-05-30,19.84,20.0,19.84,20.0,38,0,vbfc.us
2012-06-01,20.96,20.96,20.96,20.96,9,0,vbfc.us
2012-06-04,22.88,23.52,19.2,19.2,399,0,vbfc.us
2012-06-05,23.2,23.2,19.2,19.2,218,0,vbfc.us
2012-06-06,20.16,20.16,20.16,20.16,19,0,vbfc.us
2012-06-07,20.48,20.48,19.84,20.16,122,0,vbfc.us
2012-06-08,20.0,20.32,20.0,20.0,109,0,vbfc.us
2012-06-11,20.0,20.0,20.0,20.0,6,0,vbfc.us
2012-06-15,20.0,20.0,20.0,20.0,113,0,vbfc.us
2012-06-19,21.92,21.92,21.92,21.92,25,0,vbfc.us
2012-06-20,21.28,21.28,20.8,20.8,75,0,vbfc.us
2012-06-21,20.8,21.92,20.8,21.92,142,0,vbfc.us
2012-06-22,22.08,22.08,22.08,22.08,13,0,vbfc.us
2012-06-28,21.6,21.6,20.0,20.0,60,0,vbfc.us
2012-06-29,20.64,20.64,20.0,20.0,164,0,vbfc.us
2012-07-03,20.16,20.16,20.0,20.0,63,0,vbfc.us
2012-07-05,20.16,22.464,20.16,22.464,158,0,vbfc.us
2012-07-06,22.08,22.08,20.0,20.0,34,0,vbfc.us
2012-07-09,20.0,20.0,19.36,19.52,907,0,vbfc.us
2012-07-10,19.84,19.84,19.36,19.36,106,0,vbfc.us
2012-07-11,20.0,20.0,20.0,20.0,6,0,vbfc.us
2012-07-12,19.68,19.68,19.36,19.36,63,0,vbfc.us
2012-07-13,19.36,19.36,18.4,19.36,100,0,vbfc.us
2012-07-16,18.24,19.2,17.6,17.6,150,0,vbfc.us
2012-07-17,19.2,20.32,19.04,19.04,244,0,vbfc.us
2012-07-18,18.88,22.72,18.88,22.72,287,0,vbfc.us
2012-07-19,23.36,23.36,23.36,23.36,17,0,vbfc.us
2012-07-20,20.8,20.96,16.48,16.64,446,0,vbfc.us
2012-07-23,17.12,17.12,16.96,16.96,62,0,vbfc.us
2012-07-24,17.118,17.118,16.938,17.118,72,0,vbfc.us
2012-07-25,17.12,17.12,16.96,17.12,106,0,vbfc.us
2012-07-26,20.16,20.16,19.2,19.2,188,0,vbfc.us
2012-07-27,20.0,20.352,17.6,20.04,220,0,vbfc.us
2012-07-30,19.2,19.2,16.16,18.4,206,0,vbfc.us
2012-07-31,18.878,18.878,18.872,18.872,25,0,vbfc.us
2012-08-01,18.4,18.4,18.4,18.4,16,0,vbfc.us
2012-08-02,17.76,17.762,17.76,17.76,256,0,vbfc.us
2012-08-03,17.598,17.602,17.598,17.598,108,0,vbfc.us
2012-08-06,17.582,17.582,17.582,17.582,38,0,vbfc.us
2012-08-07,17.6,17.6,16.0,16.0,1322,0,vbfc.us
2012-08-08,16.0,16.16,16.0,16.0,375,0,vbfc.us
2012-08-09,15.838,16.0,15.682,16.0,1417,0,vbfc.us
2012-08-10,13.152,15.992,13.152,15.992,61,0,vbfc.us
2012-08-13,16.0,16.0,15.6,15.6,60,0,vbfc.us
2012-08-14,15.84,16.0,15.84,15.848,83,0,vbfc.us
2012-08-15,16.0,16.0,16.0,16.0,56,0,vbfc.us
2012-08-16,17.44,17.44,16.0,16.0,45,0,vbfc.us
2012-08-17,17.44,17.44,16.0,16.0,57,0,vbfc.us
2012-08-20,17.44,17.44,16.002,16.002,76,0,vbfc.us
2012-08-22,16.48,16.48,16.0,16.144,120,0,vbfc.us
2012-08-27,17.438,17.438,16.32,16.32,44,0,vbfc.us
2012-08-30,16.0,16.8,16.0,16.8,164,0,vbfc.us
2012-08-31,16.32,16.32,16.0,16.0,94,0,vbfc.us
2012-09-07,16.0,17.28,16.0,17.28,177,0,vbfc.us
2012-09-10,17.28,17.28,15.2,15.2,700,0,vbfc.us
2012-09-11,16.64,16.8,14.4,15.2,1036,0,vbfc.us
2012-09-12,14.4,15.84,14.368,15.84,194,0,vbfc.us
2012-09-17,16.16,16.16,16.16,16.16,6,0,vbfc.us
2012-09-18,17.44,17.44,17.296,17.296,75,0,vbfc.us
2012-09-20,17.6,17.6,17.6,17.6,59,0,vbfc.us
2012-09-21,16.0,17.6,16.0,17.6,125,0,vbfc.us
2012-09-24,16.8,17.442,16.0,16.0,641,0,vbfc.us
2012-09-25,15.36,15.362,15.36,15.362,125,0,vbfc.us
2012-09-27,16.0,16.0,16.0,16.0,44,0,vbfc.us
2012-09-28,16.0,16.8,16.0,16.8,521,0,vbfc.us
2012-10-02,16.32,16.32,15.36,15.36,156,0,vbfc.us
2012-10-04,16.8,16.8,16.8,16.8,63,0,vbfc.us
2012-10-10,16.0,16.8,16.0,16.16,794,0,vbfc.us
2012-10-11,16.773,16.8,16.773,16.8,25,0,vbfc.us
2012-10-12,16.64,16.8,16.64,16.64,94,0,vbfc.us
2012-10-15,16.8,16.8,16.611,16.8,81,0,vbfc.us
2012-10-16,15.68,15.68,15.68,15.68,31,0,vbfc.us
2012-10-19,16.64,16.64,16.64,16.64,75,0,vbfc.us
2012-10-22,15.68,15.68,14.72,14.722,113,0,vbfc.us
2012-10-23,15.68,16.0,15.68,16.0,156,0,vbfc.us
2012-10-25,16.0,16.0,16.0,16.0,6,0,vbfc.us
2012-10-31,14.24,15.68,13.851,15.68,81,0,vbfc.us
2012-11-06,15.68,15.68,15.68,15.68,6,0,vbfc.us
2012-11-07,13.648,13.76,13.6,13.648,102,0,vbfc.us
2012-11-08,13.6,13.6,11.36,12.48,56,0,vbfc.us
2012-11-09,13.595,13.76,13.595,13.76,113,0,vbfc.us
2012-11-12,13.6,13.6,13.44,13.44,913,0,vbfc.us
2012-11-14,13.44,13.44,12.0,12.0,128,0,vbfc.us
2012-11-15,12.0,12.002,12.0,12.002,75,0,vbfc.us
2012-11-16,12.0,12.0,9.76,9.76,106,0,vbfc.us
2012-11-19,12.0,15.36,12.0,15.36,3214,0,vbfc.us
2012-11-20,15.68,15.68,11.84,14.4,482,0,vbfc.us
2012-11-21,13.76,14.376,13.76,13.762,180,0,vbfc.us
2012-11-27,14.24,14.24,14.24,14.24,88,0,vbfc.us
2012-11-28,15.109,15.635,15.109,15.635,106,0,vbfc.us
2012-11-29,15.68,19.2,15.68,16.8,1151,0,vbfc.us
2012-11-30,18.08,18.08,17.44,17.6,125,0,vbfc.us
2012-12-03,20.0,22.078,19.2,19.998,213,0,vbfc.us
2012-12-04,20.8,21.6,17.76,21.6,656,0,vbfc.us
2012-12-05,21.6,23.2,20.002,21.6,803,0,vbfc.us
2012-12-06,19.04,19.04,18.56,18.56,81,0,vbfc.us
2012-12-07,18.72,18.72,18.72,18.72,6,0,vbfc.us
2012-12-11,18.72,18.72,17.76,17.92,1054,0,vbfc.us
2012-12-12,20.8,21.12,19.68,20.0,552,0,vbfc.us
2012-12-13,20.0,20.0,20.0,20.0,201,0,vbfc.us
2012-12-14,17.92,20.0,16.0,17.44,641,0,vbfc.us
2012-12-17,16.32,16.32,16.147,16.147,120,0,vbfc.us
2012-12-18,16.16,17.44,16.16,16.16,685,0,vbfc.us
2012-12-19,16.226,16.226,15.84,15.84,100,0,vbfc.us
2012-12-20,15.84,16.0,15.84,15.84,713,0,vbfc.us
2012-12-21,15.842,16.0,15.84,15.976,81,0,vbfc.us
2012-12-24,16.0,16.0,16.0,16.0,621,0,vbfc.us
2012-12-26,16.0,16.0,16.0,16.0,177,0,vbfc.us
2012-12-27,15.68,15.84,13.922,13.922,325,0,vbfc.us
2012-12-28,15.04,16.0,15.04,15.68,138,0,vbfc.us
2012-12-31,15.04,15.68,15.04,15.2,375,0,vbfc.us
2013-01-02,15.36,15.68,15.36,15.68,63,0,vbfc.us
2013-01-03,15.936,17.762,15.936,17.76,631,0,vbfc.us
2013-01-04,18.4,19.998,18.4,19.998,361,0,vbfc.us
2013-01-07,20.0,21.76,18.88,21.12,261,0,vbfc.us
2013-01-09,19.04,19.04,18.878,18.878,25,0,vbfc.us
2013-01-10,21.419,21.419,16.8,16.8,119,0,vbfc.us
2013-01-11,16.8,16.802,16.8,16.802,75,0,vbfc.us
2013-01-14,20.0,20.0,19.667,19.667,63,0,vbfc.us
2013-01-15,17.12,17.264,17.12,17.264,125,0,vbfc.us
2013-01-16,16.48,20.0,16.48,20.0,675,0,vbfc.us
2013-01-17,20.0,20.0,17.024,19.998,614,0,vbfc.us
2013-01-18,19.936,20.0,19.936,19.936,81,0,vbfc.us
2013-01-22,19.84,20.0,19.661,19.997,1413,0,vbfc.us
2013-01-23,20.0,20.0,20.0,20.0,613,0,vbfc.us
2013-01-24,20.0,20.32,19.92,20.0,706,0,vbfc.us
2013-01-25,20.32,20.368,19.36,20.368,344,0,vbfc.us
2013-01-28,20.8,20.8,20.27,20.32,250,0,vbfc.us
2013-01-29,20.32,25.6,20.32,24.48,2335,0,vbfc.us
2013-01-30,24.0,25.44,20.0,21.12,1605,0,vbfc.us
2013-01-31,20.768,23.838,20.16,21.6,367,0,vbfc.us
2013-02-01,22.88,23.04,22.88,23.04,69,0,vbfc.us
2013-02-04,21.6,23.84,21.6,23.52,228,0,vbfc.us
2013-02-05,24.0,25.44,23.52,24.32,1615,0,vbfc.us
2013-02-06,24.64,24.64,23.52,23.933,1060,0,vbfc.us
2013-02-07,24.16,27.36,23.36,27.36,256,0,vbfc.us
2013-02-08,28.0,28.0,24.16,24.608,338,0,vbfc.us
2013-02-11,25.12,26.978,25.12,26.24,1514,0,vbfc.us
2013-02-12,24.162,27.198,24.16,27.198,294,0,vbfc.us
2013-02-13,25.76,28.8,25.76,28.8,985,0,vbfc.us
2013-02-14,30.08,32.48,28.8,32.48,1854,0,vbfc.us
2013-02-15,33.44,41.12,32.318,41.12,3610,0,vbfc.us
2013-02-19,41.12,41.12,36.8,38.56,2061,0,vbfc.us
2013-02-20,37.76,37.808,32.64,32.64,635,0,vbfc.us
2013-02-21,35.84,38.24,33.92,38.24,1101,0,vbfc.us
2013-02-22,38.88,38.88,37.6,37.6,116,0,vbfc.us
2013-02-25,36.8,36.8,35.202,35.202,167,0,vbfc.us
2013-02-26,37.28,37.6,36.8,37.6,316,0,vbfc.us
2013-02-27,35.84,37.6,35.04,37.104,119,0,vbfc.us
2013-02-28,35.2,36.323,35.2,35.202,88,0,vbfc.us
2013-03-01,36.64,36.64,35.202,36.48,121,0,vbfc.us
2013-03-05,36.64,36.64,36.16,36.322,149,0,vbfc.us
2013-03-06,36.32,37.64,36.0,36.0,461,0,vbfc.us
2013-03-07,36.0,37.536,36.0,36.0,274,0,vbfc.us
2013-03-08,36.0,36.32,32.8,32.8,1040,0,vbfc.us
2013-03-11,32.8,33.28,32.8,32.96,237,0,vbfc.us
2013-03-12,32.96,36.96,32.96,36.96,213,0,vbfc.us
2013-03-13,34.08,36.16,34.08,34.08,75,0,vbfc.us
2013-03-14,35.84,36.48,34.4,34.4,453,0,vbfc.us
2013-03-15,34.562,34.562,34.562,34.562,13,0,vbfc.us
2013-03-18,36.48,36.96,35.2,35.456,350,0,vbfc.us
2013-03-19,37.168,37.216,33.312,33.6,50,0,vbfc.us
2013-03-20,33.28,33.6,27.2,29.44,2679,0,vbfc.us
2013-03-21,29.28,29.28,24.8,26.72,829,0,vbfc.us
2013-03-22,25.12,27.84,25.12,26.88,1118,0,vbfc.us
2013-03-25,25.6,34.24,25.6,31.68,1629,0,vbfc.us
2013-03-26,31.52,31.68,31.52,31.68,105,0,vbfc.us
2013-03-27,33.76,34.4,33.6,34.24,420,0,vbfc.us
2013-03-28,34.4,34.72,34.4,34.72,100,0,vbfc.us
2013-04-01,34.08,34.08,32.0,32.0,137,0,vbfc.us
2013-04-02,30.4,32.534,30.4,32.534,43,0,vbfc.us
2013-04-03,31.52,32.0,30.56,31.68,504,0,vbfc.us
2013-04-04,31.984,32.16,31.84,31.842,63,0,vbfc.us
2013-04-05,31.84,31.84,30.4,30.72,269,0,vbfc.us
2013-04-08,31.04,35.04,31.04,35.04,330,0,vbfc.us
2013-04-09,32.0,37.688,30.56,32.0,521,0,vbfc.us
2013-04-11,32.0,32.322,32.0,32.322,84,0,vbfc.us
2013-04-12,32.32,32.64,32.32,32.48,41,0,vbfc.us
2013-04-15,33.44,34.24,31.52,34.24,56,0,vbfc.us
2013-04-16,32.8,32.8,32.8,32.8,13,0,vbfc.us
2013-04-17,37.758,37.76,32.162,36.0,412,0,vbfc.us
2013-04-18,36.32,36.32,36.32,36.32,21,0,vbfc.us
2013-04-19,37.76,37.76,37.76,37.76,6,0,vbfc.us
2013-04-22,35.52,35.52,32.8,33.44,72,0,vbfc.us
2013-04-24,32.0,34.4,32.0,34.4,19,0,vbfc.us
2013-04-25,34.24,34.4,32.32,32.32,66,0,vbfc.us
2013-04-29,32.8,35.68,32.64,32.64,63,0,vbfc.us
2013-04-30,32.48,35.838,32.48,32.8,108,0,vbfc.us
2013-05-01,32.96,32.96,32.8,32.8,14,0,vbfc.us
2013-05-02,32.48,35.2,32.48,32.48,116,0,vbfc.us
2013-05-03,32.64,32.64,32.64,32.64,27,0,vbfc.us
2013-05-06,32.72,32.72,32.72,32.72,19,0,vbfc.us
2013-05-07,32.48,33.6,32.48,32.48,71,0,vbfc.us
2013-05-08,32.48,33.888,31.52,31.52,165,0,vbfc.us
2013-05-09,32.32,32.32,31.52,31.52,161,0,vbfc.us
2013-05-13,32.0,32.144,32.0,32.144,45,0,vbfc.us
2013-05-14,32.16,34.4,32.16,34.4,49,0,vbfc.us
2013-05-15,33.6,34.24,32.0,32.0,244,0,vbfc.us
2013-05-16,32.0,32.0,30.402,31.84,108,0,vbfc.us
2013-05-17,28.962,30.08,28.962,30.064,545,0,vbfc.us
2013-05-20,30.88,30.88,26.88,28.0,1733,0,vbfc.us
2013-05-21,29.76,30.08,27.2,27.202,315,0,vbfc.us
2013-05-22,27.36,30.08,27.36,29.846,63,0,vbfc.us
2013-05-23,29.76,29.76,27.2,27.2,50,0,vbfc.us
2013-05-24,27.216,30.08,27.216,30.08,56,0,vbfc.us
2013-05-29,28.96,28.96,28.8,28.8,84,0,vbfc.us
2013-05-30,28.64,30.88,28.64,30.864,475,0,vbfc.us
2013-05-31,30.72,30.72,29.6,30.4,106,0,vbfc.us
2013-06-03,29.76,29.776,29.6,29.6,583,0,vbfc.us
2013-06-04,28.32,29.28,28.32,29.28,565,0,vbfc.us
2013-06-05,29.28,30.4,29.28,30.24,461,0,vbfc.us
2013-06-07,28.645,31.68,28.645,28.96,107,0,vbfc.us
2013-06-10,29.568,29.568,29.568,29.568,14,0,vbfc.us
2013-06-11,31.04,31.04,30.56,30.562,556,0,vbfc.us
2013-06-14,31.68,31.68,28.64,31.2,1044,0,vbfc.us
2013-06-17,33.6,33.6,28.16,28.16,1061,0,vbfc.us
2013-06-18,31.184,31.184,27.84,27.84,1297,0,vbfc.us
2013-06-19,28.64,28.64,27.84,27.84,493,0,vbfc.us
2013-06-20,27.2,27.4,27.2,27.202,63,0,vbfc.us
2013-06-21,27.2,27.2,26.56,26.672,265,0,vbfc.us
2013-06-24,28.32,28.32,26.56,26.72,119,0,vbfc.us
2013-06-25,26.56,26.56,26.56,26.56,13,0,vbfc.us
2013-06-26,28.64,28.64,26.722,26.722,45,0,vbfc.us
2013-06-27,29.12,29.12,29.12,29.12,19,0,vbfc.us
2013-06-28,29.12,29.28,26.72,26.72,106,0,vbfc.us
2013-07-01,26.88,28.96,26.88,27.04,88,0,vbfc.us
2013-07-05,30.08,30.08,26.88,27.52,443,0,vbfc.us
2013-07-09,27.2,28.024,26.88,27.2,354,0,vbfc.us
2013-07-10,28.445,28.445,26.4,27.2,183,0,vbfc.us
2013-07-11,27.2,27.2,25.76,26.56,263,0,vbfc.us
2013-07-12,25.76,27.2,25.6,25.76,185,0,vbfc.us
2013-07-15,26.56,26.56,25.28,25.28,31,0,vbfc.us
2013-07-16,27.2,27.2,25.306,27.2,169,0,vbfc.us
2013-07-17,27.2,27.2,26.4,26.4,50,0,vbfc.us
2013-07-18,27.2,27.2,25.6,25.6,175,0,vbfc.us
2013-07-19,27.04,27.2,27.04,27.2,129,0,vbfc.us
2013-07-22,26.4,26.4,26.4,26.4,63,0,vbfc.us
2013-07-23,26.56,26.56,23.84,24.0,1698,0,vbfc.us
2013-07-24,24.64,24.64,21.76,21.76,1286,0,vbfc.us
2013-07-25,22.08,22.304,22.048,22.304,817,0,vbfc.us
2013-07-26,23.68,23.68,22.72,22.72,13,0,vbfc.us
2013-07-29,22.72,24.0,22.08,23.52,1032,0,vbfc.us
2013-07-30,24.0,26.72,22.88,26.4,590,0,vbfc.us
2013-07-31,26.56,28.8,26.478,28.8,1748,0,vbfc.us
2013-08-01,27.52,28.672,25.28,25.6,125,0,vbfc.us
2013-08-02,28.32,28.32,28.32,28.32,6,0,vbfc.us
2013-08-05,28.32,28.32,25.6,25.6,38,0,vbfc.us
2013-08-06,25.6,25.6,25.6,25.6,6,0,vbfc.us
2013-08-07,26.24,26.4,25.6,26.08,506,0,vbfc.us
2013-08-08,28.32,28.32,25.928,26.064,250,0,vbfc.us
2013-08-09,26.08,27.36,26.08,27.202,324,0,vbfc.us
2013-08-12,26.08,26.256,26.08,26.24,449,0,vbfc.us
2013-08-13,27.2,27.2,25.6,25.744,50,0,vbfc.us
2013-08-14,26.048,27.36,26.048,27.36,229,0,vbfc.us
2013-08-15,25.6,25.92,25.6,25.92,131,0,vbfc.us
2013-08-16,25.92,26.144,25.92,26.144,83,0,vbfc.us
2013-08-19,26.24,26.24,25.92,25.922,211,0,vbfc.us
2013-08-20,25.76,25.76,24.96,24.96,806,0,vbfc.us
2013-08-21,25.12,25.28,25.12,25.28,13,0,vbfc.us
2013-08-23,25.68,25.68,25.68,25.68,6,0,vbfc.us
2013-08-26,27.36,27.36,26.384,27.36,130,0,vbfc.us
2013-08-27,27.52,28.0,27.36,28.0,1300,0,vbfc.us
2013-08-28,25.92,25.92,25.92,25.92,31,0,vbfc.us
2013-09-03,26.24,27.04,26.24,26.72,169,0,vbfc.us
2013-09-04,27.2,27.36,26.72,26.72,263,0,vbfc.us
2013-09-05,26.08,26.4,26.08,26.4,88,0,vbfc.us
2013-09-06,26.947,26.947,26.947,26.947,50,0,vbfc.us
2013-09-09,26.992,27.36,26.992,27.334,197,0,vbfc.us
2013-09-10,26.08,26.24,26.08,26.24,256,0,vbfc.us
2013-09-12,26.64,26.64,26.64,26.64,63,0,vbfc.us
2013-09-16,26.72,26.72,26.72,26.72,13,0,vbfc.us
2013-09-17,26.72,27.36,26.72,26.72,42,0,vbfc.us
2013-09-18,26.88,26.88,26.88,26.88,6,0,vbfc.us
2013-09-20,27.2,27.36,26.4,27.2,321,0,vbfc.us
2013-09-23,27.36,27.36,27.2,27.36,277,0,vbfc.us
2013-09-24,26.88,27.2,25.6,25.6,131,0,vbfc.us
2013-09-25,25.76,25.76,25.76,25.76,113,0,vbfc.us
2013-09-27,27.36,27.36,27.36,27.36,6,0,vbfc.us
2013-09-30,27.2,27.2,27.2,27.2,13,0,vbfc.us
2013-10-01,27.2,27.2,25.6,25.6,988,0,vbfc.us
2013-10-02,25.76,25.76,25.76,25.76,6,0,vbfc.us
2013-10-03,25.76,25.76,25.76,25.76,6,0,vbfc.us
2013-10-04,27.2,27.2,27.2,27.2,19,0,vbfc.us
2013-10-07,26.4,26.4,26.4,26.4,6,0,vbfc.us
2013-10-08,25.92,25.92,25.92,25.92,28,0,vbfc.us
2013-10-09,25.76,25.92,25.76,25.92,144,0,vbfc.us
2013-10-10,25.92,27.2,25.92,25.92,131,0,vbfc.us
2013-10-11,27.04,27.2,27.04,27.2,56,0,vbfc.us
2013-10-15,27.2,27.2,27.2,27.2,13,0,vbfc.us
2013-10-17,27.2,27.2,25.92,25.92,225,0,vbfc.us
2013-10-18,25.92,25.92,25.92,25.92,131,0,vbfc.us
2013-10-21,27.2,27.2,25.92,25.92,239,0,vbfc.us
2013-10-22,25.92,25.92,25.92,25.92,6,0,vbfc.us
2013-10-23,25.92,25.92,25.92,25.92,94,0,vbfc.us
2013-10-24,25.92,26.24,25.92,26.24,50,0,vbfc.us
2013-10-25,26.24,26.24,26.24,26.24,19,0,vbfc.us
2013-10-28,25.92,25.92,25.92,25.92,38,0,vbfc.us
2013-10-29,25.92,26.56,25.92,26.08,156,0,vbfc.us
2013-10-30,25.92,25.92,25.92,25.92,63,0,vbfc.us
2013-10-31,25.92,25.922,25.92,25.92,113,0,vbfc.us
2013-11-04,25.92,25.92,25.6,25.6,81,0,vbfc.us
2013-11-05,25.6,25.6,24.8,25.28,213,0,vbfc.us
2013-11-06,25.28,25.28,25.28,25.28,69,0,vbfc.us
2013-11-07,25.12,25.28,24.8,24.8,119,0,vbfc.us
2013-11-08,24.8,24.8,24.8,24.8,31,0,vbfc.us
2013-11-11,24.8,24.8,24.8,24.8,25,0,vbfc.us
2013-11-12,24.8,24.8,21.12,21.28,781,0,vbfc.us
2013-11-13,22.4,22.4,21.44,21.44,69,0,vbfc.us
2013-11-14,23.2,23.2,19.2,19.52,1350,0,vbfc.us
2013-11-15,19.68,20.32,19.68,19.84,94,0,vbfc.us
